month_end_date,return_horizon_months,HML,RMRF,SMB,UMD,country_code,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,SENT_DIV_PREMIUM_lag
2002-04-30,12,-21.189913817954885,-30.919834611371865,-13.354383608713649,-5.591125349200565,SWE,0.4868079512892632,-0.041587629131635225,0.1411726142039095,0.3659112447290853,-0.3761387743789126,-0.16547552026920959
2002-05-31,1,-0.4289314743365913,-5.752033484239405,2.9573731884937393,10.327431396585652,SWE,0.8391852946160898,0.46286378613448403,0.43181387733562965,0.4868079512892632,-0.041587629131635225,0.1411726142039095
2002-05-31,3,-11.600810427411723,-17.28751957704531,0.3066799245714513,26.570692382253803,SWE,0.8391852946160898,0.46286378613448403,0.43181387733562965,0.4868079512892632,-0.041587629131635225,0.1411726142039095
2002-05-31,6,-13.096974020434349,-24.507540751442423,-3.1675087564017934,-13.77101963474101,SWE,0.8391852946160898,0.46286378613448403,0.43181387733562965,0.4868079512892632,-0.041587629131635225,0.1411726142039095
2002-05-31,12,-7.853057355391568,-17.7036354994311,-17.140641028526282,-34.5868863440493,SWE,0.8391852946160898,0.46286378613448403,0.43181387733562965,0.4868079512892632,-0.041587629131635225,0.1411726142039095
2002-06-30,1,-10.485793767187024,-3.4062098414447406,-7.105174270692305,10.053985555321532,SWE,0.06815634143744137,-0.5170350856264914,-0.09816392838241196,0.8391852946160898,0.46286378613448403,0.43181387733562965
2002-06-30,3,-13.86775003268852,-14.559084096414365,-10.811816232374472,11.026265470244766,SWE,0.06815634143744137,-0.5170350856264914,-0.09816392838241196,0.8391852946160898,0.46286378613448403,0.43181387733562965
2002-06-30,6,-6.13222275984805,-10.367502427640108,0.6450902913074152,-32.23456559333131,SWE,0.06815634143744137,-0.5170350856264914,-0.09816392838241196,0.8391852946160898,0.46286378613448403,0.43181387733562965
2002-06-30,12,-9.474116047947401,-11.969112416707606,-13.966849070987541,-41.29689938745691,SWE,0.06815634143744137,-0.5170350856264914,-0.09816392838241196,0.8391852946160898,0.46286378613448403,0.43181387733562965
2002-07-31,1,-0.8202176503871339,-9.144787418999712,4.877150200375291,4.24227326141664,SWE,0.15959594214866807,-0.2763166016677433,0.10021527060352625,0.06815634143744137,-0.5170350856264914,-0.09816392838241196
2002-07-31,3,-14.443590169118291,-24.160681356874193,-11.114506255201784,22.630258495118483,SWE,0.15959594214866807,-0.2763166016677433,0.10021527060352625,0.06815634143744137,-0.5170350856264914,-0.09816392838241196
2002-07-31,6,0.6236153516883558,-17.193901107716247,0.3005359853213596,-26.654428220270145,SWE,0.15959594214866807,-0.2763166016677433,0.10021527060352625,0.06815634143744137,-0.5170350856264914,-0.09816392838241196
2002-07-31,12,3.7149418367346643,-5.060459031100839,-4.628432665284022,-48.22597352844106,SWE,0.15959594214866807,-0.2763166016677433,0.10021527060352625,0.06815634143744137,-0.5170350856264914,-0.09816392838241196
2002-08-31,1,-2.982366634454281,-2.643077078821854,-8.45493912197579,-3.222124677221283,SWE,0.4035116559982484,0.12955373570720824,0.317641202148922,0.15959594214866807,-0.2763166016677433,0.10021527060352625
2002-08-31,3,-1.6925082687483939,-8.729058949117663,-3.4635666174832713,-31.872869822944118,SWE,0.4035116559982484,0.12955373570720824,0.317641202148922,0.15959594214866807,-0.2763166016677433,0.10021527060352625
2002-08-31,6,-7.71662295569151,-7.245949290306031,-6.108651810931287,-44.62757284854072,SWE,0.4035116559982484,0.12955373570720824,0.317641202148922,0.15959594214866807,-0.2763166016677433,0.10021527060352625
2002-08-31,12,11.33463762616367,11.949788456832454,-8.221746852340273,-63.36328899907482,SWE,0.4035116559982484,0.12955373570720824,0.317641202148922,0.15959594214866807,-0.2763166016677433,0.10021527060352625
2002-09-30,1,-11.08424408921006,-14.26113410291201,-7.4204440265357885,21.556360019008757,SWE,0.4459783007028794,-0.3044882966068427,0.033538244120140476,0.4035116559982484,0.12955373570720824,0.317641202148922
2002-09-30,3,8.980988277650038,4.905824831634753,12.845767275104691,-38.96450167025572,SWE,0.4459783007028794,-0.3044882966068427,0.033538244120140476,0.4035116559982484,0.12955373570720824,0.317641202148922
2002-09-30,6,-1.994451562686661,-7.291395607006157,1.4401173493184594,-32.09816169507879,SWE,0.4459783007028794,-0.3044882966068427,0.033538244120140476,0.4035116559982484,0.12955373570720824,0.317641202148922
2002-09-30,12,17.781518546499363,17.80834128625679,6.528788852822798,-61.353672789690705,SWE,0.4459783007028794,-0.3044882966068427,0.033538244120140476,0.4035116559982484,0.12955373570720824,0.317641202148922
2002-10-31,1,13.961252611170028,9.342236982208174,13.90459339445631,-42.08829853591591,SWE,0.4643853042042523,0.382962717740003,0.6577247091600807,0.4459783007028794,-0.3044882966068427,0.033538244120140476
2002-10-31,3,17.610843594991678,9.186237922233008,12.842413041319434,-40.18966225807189,SWE,0.4643853042042523,0.382962717740003,0.6577247091600807,0.4459783007028794,-0.3044882966068427,0.033538244120140476
2002-10-31,6,16.99797882585745,4.274020563391057,7.657158383646401,-42.87420335955976,SWE,0.4643853042042523,0.382962717740003,0.6577247091600807,0.4459783007028794,-0.3044882966068427,0.033538244120140476
2002-10-31,12,33.10883625832916,33.064704798111364,26.46525041934251,-68.92487536179443,SWE,0.4643853042042523,0.382962717740003,0.6577247091600807,0.4459783007028794,-0.3044882966068427,0.033538244120140476
2002-11-30,1,7.551086680556041,11.900986058884788,7.011128058701566,-13.296129863855555,SWE,0.5593715899018886,-0.11783014078223197,0.12189716195493266,0.4643853042042523,0.382962717740003,0.6577247091600807
2002-11-30,3,-6.127828694288695,1.6249527415136633,-2.7399864494341952,-18.72191444502117,SWE,0.5593715899018886,-0.11783014078223197,0.12189716195493266,0.4643853042042523,0.382962717740003,0.6577247091600807
2002-11-30,6,6.034216422194372,9.012695201264531,-14.430210451750924,-24.14022132829817,SWE,0.5593715899018886,-0.11783014078223197,0.12189716195493266,0.4643853042042523,0.382962717740003,0.6577247091600807
2002-11-30,12,22.60919466943978,31.811921998128234,11.336062284798132,-40.938354945893785,SWE,0.5593715899018886,-0.11783014078223197,0.12189716195493266,0.4643853042042523,0.382962717740003,0.6577247091600807
2002-12-31,1,-4.0432902396518315,-10.762779606887163,-7.42319586634308,19.116369102753605,SWE,0.6045589706910159,0.4233719123773537,0.2582684262896282,0.5593715899018886,-0.11783014078223197,0.12189716195493266
2002-12-31,3,-10.070967435507793,-11.626828594328709,-10.107290863626817,11.249748364601775,SWE,0.6045589706910159,0.4233719123773537,0.2582684262896282,0.5593715899018886,-0.11783014078223197,0.12189716195493266
2002-12-31,6,-3.5602135113409927,-1.7868630602137392,-14.518283326093817,-13.37309186235186,SWE,0.6045589706910159,0.4233719123773537,0.2582684262896282,0.5593715899018886,-0.11783014078223197,0.12189716195493266
2002-12-31,12,18.929005404376966,17.57041355988629,7.801660400852839,-40.23347728462833,SWE,0.6045589706910159,0.4233719123773537,0.2582684262896282,0.5593715899018886,-0.11783014078223197,0.12189716195493266
2003-01-31,1,-9.040783142679986,1.7701486691267032,-1.824482493475621,-21.302028981311672,SWE,0.3037736828434965,0.0019604936123611277,0.5748461941545204,0.6045589706910159,0.4233719123773537,0.2582684262896282
2003-01-31,3,-0.5210954622897668,-4.498934529038923,-4.595129187617008,-4.488423243940243,SWE,0.3037736828434965,0.0019604936123611277,0.5748461941545204,0.6045589706910159,0.4233719123773537,0.2582684262896282
2003-01-31,6,3.072167973931239,14.652836251106226,-4.9141997120800145,-29.410835289353532,SWE,0.3037736828434965,0.0019604936123611277,0.5748461941545204,0.6045589706910159,0.4233719123773537,0.2582684262896282
2003-01-31,12,24.858540843190656,36.188540866406505,13.428550635878711,-48.172515555262244,SWE,0.3037736828434965,0.0019604936123611277,0.5748461941545204,0.6045589706910159,0.4233719123773537,0.2582684262896282
2003-02-28,1,3.033359534678115,-2.690778645687897,-1.094809081690884,18.676315627027094,SWE,0.36542390839580335,-0.8223639537659592,-0.34149056824668533,0.3037736828434965,0.0019604936123611277,0.5748461941545204
2003-02-28,3,12.955964421953347,7.269614657083112,-12.019558270202102,-6.6663810377422195,SWE,0.36542390839580335,-0.8223639537659592,-0.34149056824668533,0.3037736828434965,0.0019604936123611277,0.5748461941545204
2003-02-28,6,20.644303656885032,20.695309369526306,-2.2505748209663112,-33.83582247403858,SWE,0.36542390839580335,-0.8223639537659592,-0.34149056824668533,0.3037736828434965,0.0019604936123611277,0.5748461941545204
2003-02-28,12,27.623678466336443,42.24453021586243,38.40850848075989,-24.026737915728845,SWE,0.36542390839580335,-0.8223639537659592,-0.34149056824668533,0.3037736828434965,0.0019604936123611277,0.5748461941545204
2003-03-31,1,6.1466814196717845,-3.5651941459878156,-1.7464472541853016,2.2653300138232746,SWE,0.6975924139426901,0.6106529744310413,0.6803574078198049,0.36542390839580335,-0.8223639537659592,-0.34149056824668533
2003-03-31,3,7.239879868047794,11.134561968977263,-4.906952415657251,-22.132940153946713,SWE,0.6975924139426901,0.6106529744310413,0.6803574078198049,0.36542390839580335,-0.8223639537659592,-0.34149056824668533
2003-03-31,6,20.178418900267904,27.073794344767176,5.016429038603154,-43.085005980598936,SWE,0.6975924139426901,0.6106529744310413,0.6803574078198049,0.36542390839580335,-0.8223639537659592,-0.34149056824668533
2003-03-31,12,3.347198462622414,52.90145014531298,38.903079811494365,-32.18189949756884,SWE,0.6975924139426901,0.6106529744310413,0.6803574078198049,0.36542390839580335,-0.8223639537659592,-0.34149056824668533
2003-04-30,1,3.2820587533650247,14.311233885141906,-9.464523941743842,-23.0965848368214,SWE,0.4577482817404409,0.18047553865969643,0.10188411425550863,0.6975924139426901,0.6106529744310413,0.6803574078198049
2003-04-30,3,3.6120858516881515,20.053986503395183,-0.33443840104397937,-26.093603405863654,SWE,0.4577482817404409,0.18047553865969643,0.10188411425550863,0.6975924139426901,0.6106529744310413,0.6803574078198049
2003-04-30,6,13.770201497627156,27.61060145102745,17.470358978519272,-45.60229096882825,SWE,0.4577482817404409,0.18047553865969643,0.10188411425550863,0.6975924139426901,0.6106529744310413,0.6803574078198049
2003-04-30,12,-1.0508451771163552,56.3965309848997,39.30764706605172,-37.329427267525475,SWE,0.4577482817404409,0.18047553865969643,0.10188411425550863,0.6975924139426901,0.6106529744310413,0.6803574078198049
2003-05-31,1,-2.180596169096205,0.8152935509742498,6.9009866444879275,-0.9898483099033184,SWE,0.5519526667876369,-0.06885398111801778,-0.07142725416596375,0.4577482817404409,0.18047553865969643,0.10188411425550863
2003-05-31,3,6.806492489596594,12.515841280275076,11.103585361889756,-29.110026738900086,SWE,0.5519526667876369,-0.06885398111801778,-0.07142725416596375,0.4577482817404409,0.18047553865969643,0.10188411425550863
2003-05-31,6,15.631726065904129,20.914285950613976,30.111413002857248,-22.143662836524804,SWE,0.5519526667876369,-0.06885398111801778,-0.07142725416596375,0.4577482817404409,0.18047553865969643,0.10188411425550863
2003-05-31,12,-0.7541814472239228,37.9671194656878,54.72252427827784,-21.139644057344697,SWE,0.5519526667876369,-0.06885398111801778,-0.07142725416596375,0.4577482817404409,0.18047553865969643,0.10188411425550863
2003-06-30,1,2.555868970193731,4.174459100193251,2.9780384819281247,-2.936337229446062,SWE,0.8633170936216714,0.5371965802909249,0.34072610354187816,0.5519526667876369,-0.06885398111801778,-0.07142725416596375
2003-06-30,3,12.065044317599183,14.34228208884225,10.435443711548809,-26.907482917777305,SWE,0.8633170936216714,0.5371965802909249,0.34072610354187816,0.5519526667876369,-0.06885398111801778,-0.07142725416596375
2003-06-30,6,23.319440797769285,19.709457638001982,26.11078087270089,-31.006976930996956,SWE,0.8633170936216714,0.5371965802909249,0.34072610354187816,0.5519526667876369,-0.06885398111801778,-0.07142725416596375
2003-06-30,12,2.3030632655885563,35.418923497701726,41.89260930747278,-19.445044178254356,SWE,0.8633170936216714,0.5371965802909249,0.34072610354187816,0.5519526667876369,-0.06885398111801778,-0.07142725416596375
2003-07-31,1,6.46629050921308,7.133673965997689,0.9256942031133253,-26.235328796458635,SWE,0.7580510012105934,0.11784204117673354,0.024575476708689634,0.8633170936216714,0.5371965802909249,0.34072610354187816
2003-07-31,3,9.803987210989519,6.294347374644271,17.864543272437405,-26.396480496943063,SWE,0.7580510012105934,0.11784204117673354,0.024575476708689634,0.8633170936216714,0.5371965802909249,0.34072610354187816
2003-07-31,6,21.137008464563966,18.78340328898098,19.290735622371425,-26.57869708873183,SWE,0.7580510012105934,0.11784204117673354,0.024575476708689634,0.8633170936216714,0.5371965802909249,0.34072610354187816
2003-07-31,12,-2.02404400507461,34.209873538144066,32.41978869042368,-15.671645179866456,SWE,0.7580510012105934,0.11784204117673354,0.024575476708689634,0.8633170936216714,0.5371965802909249,0.34072610354187816
2003-08-31,1,2.6354818879491093,2.4518023676350698,6.258118087122488,2.086386421209463,SWE,0.6096691836134303,-0.19732451671009796,-0.14437865132075,0.7580510012105934,0.11784204117673354,0.024575476708689634
2003-08-31,3,8.26282501240938,7.464233102446882,17.10820364532313,9.82700878827667,SWE,0.6096691836134303,-0.19732451671009796,-0.14437865132075,0.7580510012105934,0.11784204117673354,0.024575476708689634
2003-08-31,6,5.7850844158385595,17.85423224722018,41.595214731193344,14.825370653872127,SWE,0.6096691836134303,-0.19732451671009796,-0.14437865132075,0.7580510012105934,0.11784204117673354,0.024575476708689634
2003-08-31,12,-1.9528159456119187,22.53426794653994,28.248916851036054,5.513349730117834,SWE,0.6096691836134303,-0.19732451671009796,-0.14437865132075,0.7580510012105934,0.11784204117673354,0.024575476708689634
2003-09-30,1,0.48667176626981945,-3.1578175555571186,9.905471149881073,-2.257748385734526,SWE,0.5723266243684688,-0.14860573699051666,-0.08939942562462197,0.6096691836134303,-0.19732451671009796,-0.14437865132075
2003-09-30,3,10.042735938491631,4.693955246572323,14.194117970037933,-5.6086370764986455,SWE,0.5723266243684688,-0.14860573699051666,-0.08939942562462197,0.6096691836134303,-0.19732451671009796,-0.14437865132075
2003-09-30,6,-14.00519377078272,20.324926892851035,32.26795186535507,19.156826194716725,SWE,0.5723266243684688,-0.14860573699051666,-0.08939942562462197,0.6096691836134303,-0.19732451671009796,-0.14437865132075
2003-09-30,12,-5.115959761130162,18.33343541411818,16.980280637641854,1.596746427557405,SWE,0.5723266243684688,-0.14860573699051666,-0.08939942562462197,0.6096691836134303,-0.19732451671009796,-0.14437865132075
2003-10-31,1,4.971974806081403,8.312797402337413,0.2780515804851502,10.067470241001274,SWE,0.8139009995826189,0.5277914488889686,0.5161327278562342,0.5723266243684688,-0.14860573699051666,-0.08939942562462197
2003-10-31,3,10.321138185809154,11.749501476609936,1.2100266206754418,-0.24756505262115702,SWE,0.8139009995826189,0.5277914488889686,0.5161327278562342,0.5723266243684688,-0.14860573699051666,-0.08939942562462197
2003-10-31,6,-13.02717801291109,22.557631737923668,18.58961552294702,15.208110504363592,SWE,0.8139009995826189,0.5277914488889686,0.5161327278562342,0.5723266243684688,-0.14860573699051666,-0.08939942562462197
2003-10-31,12,-10.582900426962095,27.611404089567394,9.350255137021524,11.619653824024013,SWE,0.8139009995826189,0.5277914488889686,0.5161327278562342,0.5723266243684688,-0.14860573699051666,-0.08939942562462197
2003-11-30,1,4.322875650259839,-0.18926202374182077,3.614022710693998,-12.261353044682277,SWE,0.9966677858289055,0.795011906979151,0.6738563922311223,0.8139009995826189,0.5277914488889686,0.5161327278562342
2003-11-30,3,-2.288634714904958,9.6683322858391,20.909731618830207,4.551122643457628,SWE,0.9966677858289055,0.795011906979151,0.6738563922311223,0.8139009995826189,0.5277914488889686,0.5161327278562342
2003-11-30,6,-14.170771353693146,14.103241301064152,18.915413112053535,1.2895787494754174,SWE,0.9966677858289055,0.795011906979151,0.6738563922311223,0.8139009995826189,0.5277914488889686,0.5161327278562342
2003-11-30,12,-10.883627658318872,17.06760156714018,7.101112506361584,4.243460192963422,SWE,0.9966677858289055,0.795011906979151,0.6738563922311223,0.8139009995826189,0.5277914488889686,0.5161327278562342
2003-12-31,1,0.7408976813799706,3.368581161974138,-2.590992788648583,3.293641428444838,SWE,0.5808491865369654,0.12798658409002747,-0.13618907491760168,0.9966677858289055,0.795011906979151,0.6738563922311223
2003-12-31,3,-21.853264101608605,14.930156769285375,15.827289720876259,26.237001463032495,SWE,0.5808491865369654,0.12798658409002747,-0.13618907491760168,0.9966677858289055,0.795011906979151,0.6738563922311223
2003-12-31,6,-17.042225780641807,13.122994765547013,12.514257960786402,16.75811877554485,SWE,0.5808491865369654,0.12798658409002747,-0.13618907491760168,0.9966677858289055,0.795011906979151,0.6738563922311223
2003-12-31,12,-15.034612403503333,24.93143653246861,5.156773737170317,17.76411765412005,SWE,0.5808491865369654,0.12798658409002747,-0.13618907491760168,0.9966677858289055,0.795011906979151,0.6738563922311223
2004-01-31,1,-7.026385481090081,6.2956317421655195,19.79635524943959,15.362372720952111,SWE,0.4934730898439036,0.108489941967556,-0.06233115931423229,0.5808491865369654,0.12798658409002747,-0.13618907491760168
2004-01-31,3,-21.16395514284457,9.671748078067232,17.171805484656645,15.494033368847493,SWE,0.4934730898439036,0.108489941967556,-0.06233115931423229,0.5808491865369654,0.12798658409002747,-0.13618907491760168
2004-01-31,6,-19.119716396508046,12.987058647943384,11.00592849860007,14.855432247023547,SWE,0.4934730898439036,0.108489941967556,-0.06233115931423229,0.5808491865369654,0.12798658409002747,-0.13618907491760168
2004-01-31,12,-15.323012244296862,22.056673878804034,8.195801233766975,8.843073334153683,SWE,0.4934730898439036,0.108489941967556,-0.06233115931423229,0.5808491865369654,0.12798658409002747,-0.13618907491760168
2004-02-29,1,-16.565568520971542,4.599600666587689,-0.7413938731467229,5.937300566671788,SWE,0.9024080461211978,-0.10601047454260543,-0.12814309874380325,0.4934730898439036,0.108489941967556,-0.06233115931423229
2004-02-29,3,-12.160444799967085,4.043928564233035,-1.6494276185012091,-3.1195685053567623,SWE,0.9024080461211978,-0.10601047454260543,-0.12814309874380325,0.4934730898439036,0.108489941967556,-0.06233115931423229
2004-02-29,6,-7.314736670278565,3.971037450316217,-9.425670143933985,-8.109724245371087,SWE,0.9024080461211978,-0.10601047454260543,-0.12814309874380325,0.4934730898439036,0.108489941967556,-0.06233115931423229
2004-02-29,12,-7.463078565604475,15.065354402948206,-7.762318007427482,-5.2174862539067,SWE,0.9024080461211978,-0.10601047454260543,-0.12814309874380325,0.4934730898439036,0.108489941967556,-0.06233115931423229
2004-03-31,1,1.6295029761167257,-1.360849832122235,-1.460275269094513,-5.496810509871608,SWE,1.2068466350881921,0.6944321098786223,0.7348745139817676,0.9024080461211978,-0.10601047454260543,-0.12814309874380325
2004-03-31,3,6.156416215799787,-1.5724001902878149,-2.8603205411036337,-7.508798987326593,SWE,1.2068466350881921,0.6944321098786223,0.7348745139817676,0.9024080461211978,-0.10601047454260543,-0.12814309874380325
2004-03-31,6,10.33694289159568,-1.6550946924790422,-11.558106867244467,-14.73694821181627,SWE,1.2068466350881921,0.6944321098786223,0.7348745139817676,0.9024080461211978,-0.10601047454260543,-0.12814309874380325
2004-03-31,12,15.501069351679497,13.934224279916819,-4.957767521117162,-11.688621304355063,SWE,1.2068466350881921,0.6944321098786223,0.7348745139817676,0.9024080461211978,-0.10601047454260543,-0.12814309874380325
2004-04-30,1,3.591713149459541,0.8410580617308039,0.5535423753675994,-3.2300100581098112,SWE,0.9852677521602745,0.17851990566924608,-0.07527686928901055,1.2068466350881921,0.6944321098786223,0.7348745139817676
2004-04-30,3,2.59302549999878,3.0229394789223596,-5.262253116739723,-0.5529299680655075,SWE,0.9852677521602745,0.17851990566924608,-0.07527686928901055,1.2068466350881921,0.6944321098786223,0.7348745139817676
2004-04-30,6,2.8103924077706344,4.123588453839178,-7.791036630975201,-3.1147604666284745,SWE,0.9852677521602745,0.17851990566924608,-0.07527686928901055,1.2068466350881921,0.6944321098786223,0.7348745139817676
2004-04-30,12,12.965351823249582,15.821319358548136,-0.7915373744404874,-3.5747770580850657,SWE,0.9852677521602745,0.17851990566924608,-0.07527686928901055,1.2068466350881921,0.6944321098786223,0.7348745139817676
2004-05-31,1,0.8327081648638934,-1.0467234682461357,-1.9634665134580565,1.1377427854851296,SWE,0.7825477030358767,0.5249928767442276,0.3930819011573794,0.9852677521602745,0.17851990566924608,-0.07527686928901055
2004-05-31,3,5.516544475496965,-0.0700580177264376,-7.906657111530546,-5.150839713477384,SWE,0.7825477030358767,0.5249928767442276,0.3930819011573794,0.9852677521602745,0.17851990566924608,-0.07527686928901055
2004-05-31,6,3.82986512545771,2.5979632412496567,-9.935045673649888,2.916273796333968,SWE,0.7825477030358767,0.5249928767442276,0.3930819011573794,0.9852677521602745,0.17851990566924608,-0.07527686928901055
2004-05-31,12,0.0844486447177939,13.462552981817177,0.11821634796485014,1.42911022282588,SWE,0.7825477030358767,0.5249928767442276,0.3930819011573794,0.9852677521602745,0.17851990566924608,-0.07527686928901055
2004-06-30,1,-1.781931210022114,3.24436659680567,-3.8968261836518026,1.6103715874359104,SWE,0.5253504879274705,0.15912341951320516,-0.03760388808828244,0.7825477030358767,0.5249928767442276,0.3930819011573794
2004-06-30,3,3.938081959452666,-0.08401556306473212,-8.95389646598661,-7.814958769428526,SWE,0.5253504879274705,0.15912341951320516,-0.03760388808828244,0.7825477030358767,0.5249928767442276,0.3930819011573794
2004-06-30,6,2.4200424806841037,10.438586594525013,-6.539157220572312,0.8616093588396545,SWE,0.5253504879274705,0.15912341951320516,-0.03760388808828244,0.7825477030358767,0.5249928767442276,0.3930819011573794
2004-06-30,12,-9.016422886190112,16.221139287276376,-0.2378665366360222,-5.093214405714064,SWE,0.5253504879274705,0.15912341951320516,-0.03760388808828244,0.7825477030358767,0.5249928767442276,0.3930819011573794
2004-07-31,1,6.543691001958019,-2.1864340844058416,-2.2531972600540406,-7.704145693019382,SWE,0.4073368826769403,0.01229094645449963,0.027965928770772114,0.5253504879274705,0.15912341951320516,-0.03760388808828244
2004-07-31,3,0.21187298718647884,1.0683533012004531,-2.6692459947897484,-2.5760743858419644,SWE,0.4073368826769403,0.01229094645449963,0.027965928770772114,0.5253504879274705,0.15912341951320516,-0.03760388808828244
2004-07-31,6,4.694227051458144,8.02712747759957,-2.5315109767930166,-5.234718807151307,SWE,0.4073368826769403,0.01229094645449963,0.027965928770772114,0.5253504879274705,0.15912341951320516,-0.03760388808828244
2004-07-31,12,-9.000218714602415,16.907254552254347,5.619046208525247,-1.200599664399915,SWE,0.4073368826769403,0.01229094645449963,0.027965928770772114,0.5253504879274705,0.15912341951320516,-0.03760388808828244
2004-08-31,1,-0.6756870448222152,-1.0605445994923524,-3.078288853720945,-1.7030097000061084,SWE,0.5158425926065966,0.31617171942341843,0.0013203222034525591,0.4073368826769403,0.01229094645449963,0.027965928770772114
2004-08-31,3,-1.5984975232305132,2.6698917321991145,-2.2025354911655692,8.505202877328632,SWE,0.5158425926065966,0.31617171942341843,0.0013203222034525591,0.4073368826769403,0.01229094645449963,0.027965928770772114
2004-08-31,6,-0.1600490628139939,10.670584063310473,1.8364498408652619,3.1474908174042637,SWE,0.5158425926065966,0.31617171942341843,0.0013203222034525591,0.4073368826769403,0.01229094645449963,0.027965928770772114
2004-08-31,12,-14.326016297645738,25.174638070724995,3.6833109924425456,2.2668232526962484,SWE,0.5158425926065966,0.31617171942341843,0.0013203222034525591,0.4073368826769403,0.01229094645449963,0.027965928770772114
2004-09-30,1,-5.30307612884644,4.435122952231807,2.736899293493855,7.384898363297565,SWE,0.45810514193984453,0.0742859862326216,0.04938382011222888,0.5158425926065966,0.31617171942341843,0.0013203222034525591
2004-09-30,3,-1.460522890311522,10.531450214786563,2.652215912251754,9.412121546451901,SWE,0.45810514193984453,0.0742859862326216,0.04938382011222888,0.5158425926065966,0.31617171942341843,0.0013203222034525591
2004-09-30,6,4.680324037215233,15.851679274740892,7.462910519361987,3.5752026739954035,SWE,0.45810514193984453,0.0742859862326216,0.04938382011222888,0.5158425926065966,0.31617171942341843,0.0013203222034525591
2004-09-30,12,-14.566677457536858,24.900052293143027,14.013881299142783,0.5617534883332276,SWE,0.45810514193984453,0.0742859862326216,0.04938382011222888,0.5158425926065966,0.31617171942341843,0.0013203222034525591
2004-10-31,1,4.618933480605358,-0.6364713139628164,-1.784491761975071,2.7938500033090063,SWE,0.6630505822985744,0.30426470661211336,0.23856649755900122,0.45810514193984453,0.0742859862326216,0.04938382011222888
2004-10-31,3,4.472877245638163,6.885215746674733,0.14151233020278653,-2.7289440499849715,SWE,0.6630505822985744,0.30426470661211336,0.23856649755900122,0.45810514193984453,0.0742859862326216,0.04938382011222888
2004-10-31,6,9.87736665297605,11.23446769210692,7.590909821339564,-0.47480565014049736,SWE,0.6630505822985744,0.30426470661211336,0.23856649755900122,0.45810514193984453,0.0742859862326216,0.04938382011222888
2004-10-31,12,-14.261493092562883,25.82887626786585,14.937358504484344,-6.132179191176201,SWE,0.6630505822985744,0.30426470661211336,0.23856649755900122,0.45810514193984453,0.0742859862326216,0.04938382011222888
2004-11-30,1,-0.5364184841296971,6.51536983601988,1.732989389249262,-0.8814142994382657,SWE,0.789812590020502,0.4857323374694842,0.2856672830410749,0.6630505822985744,0.30426470661211336,0.23856649755900122
2004-11-30,3,1.4618155457088777,7.792637350763099,4.129948922823012,-4.93774668665572,SWE,0.789812590020502,0.4857323374694842,0.2856672830410749,0.6630505822985744,0.30426470661211336,0.23856649755900122
2004-11-30,6,-3.6072631667336874,10.589478969500066,11.162235185493753,-1.445022753593972,SWE,0.789812590020502,0.4857323374694842,0.2856672830410749,0.6630505822985744,0.30426470661211336,0.23856649755900122
2004-11-30,12,-12.492228379344573,23.233094051511017,16.69381878766467,-15.871579988067541,SWE,0.789812590020502,0.4857323374694842,0.2856672830410749,0.6630505822985744,0.30426470661211336,0.23856649755900122
2004-12-31,1,0.398950687732591,0.9899953957765328,0.2241244958677724,-4.531213642098242,SWE,0.8689063910421991,0.13260572963018308,0.08179522841677438,0.789812590020502,0.4857323374694842,0.2856672830410749
2004-12-31,3,6.231864738526216,4.813316978666227,4.6864011306122055,-5.3348009251227175,SWE,0.8689063910421991,0.13260572963018308,0.08179522841677438,0.789812590020502,0.4857323374694842,0.2856672830410749
2004-12-31,6,-11.166237671724332,5.235989404665231,6.742171904877492,-5.903954737989547,SWE,0.8689063910421991,0.13260572963018308,0.08179522841677438,0.789812590020502,0.4857323374694842,0.2856672830410749
2004-12-31,12,-8.870230553286252,19.902213615063435,15.237801090991843,-18.340096778934768,SWE,0.8689063910421991,0.13260572963018308,0.08179522841677438,0.789812590020502,0.4857323374694842,0.2856672830410749
2005-01-31,1,1.603662225557656,0.20709355100279048,2.1272359312084266,0.4596373775354934,SWE,0.5833431657393867,0.22784227418372777,0.05501712036895326,0.8689063910421991,0.13260572963018308,0.08179522841677438
2005-01-31,3,5.173102866336099,4.069086557059709,7.438870572049505,2.3173783586792895,SWE,0.5833431657393867,0.22784227418372777,0.05501712036895326,0.8689063910421991,0.13260572963018308,0.08179522841677438
2005-01-31,6,-13.080421100324491,8.220275112375063,8.362248422028618,4.25695897481897,SWE,0.5833431657393867,0.22784227418372777,0.05501712036895326,0.8689063910421991,0.13260572963018308,0.08179522841677438
2005-01-31,12,-7.042497445193896,25.23237969967729,17.042317576910037,-15.288210199227104,SWE,0.5833431657393867,0.22784227418372777,0.05501712036895326,0.8689063910421991,0.13260572963018308,0.08179522841677438
2005-02-28,1,4.139687242667178,3.5713523308053663,2.2766326651390667,-1.2954109510170841,SWE,0.4773515427302451,0.4375058723829565,0.2917553122075247,0.5833431657393867,0.22784227418372777,0.05501712036895326
