result_set,sentiment_index_family,sentiment_index_label,sentiment_regressor,macro_orthogonalized_flag,main_specification_flag,dependent_variable,model,return_horizon_months,nonoverlap_offset,nonoverlap_offset_label,return_leg,sort_variable,sentiment_prone_direction,sentiment_prone_interpretation,term,coef,std_error,t_stat,n_obs,r2,standard_error_type,hac_lags,bootstrap_std_error,bootstrap_t_stat,bootstrap_p_value,bootstrap_repetitions,bootstrap_block_length,bootstrap_seed,bootstrap_valid_repetitions,sentiment_term_flag,expected_coef_sign,expected_signed_t_stat,expected_signed_bootstrap_t_stat,theory_consistent_sign,theory_consistent_hac_5pct,theory_consistent_bootstrap_5pct,mechanical_overlap_warning,mechanical_overlap_note
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,0,offset_00_of_12,directional_spread,age,low_minus_high,young_firms,RMRF,0.1430050400930436,0.08589460976828918,1.6648895719861412,23,0.4564815583275387,HAC_Newey_West,11,0.1450911581805123,0.9856220178153565,0.264,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,0,offset_00_of_12,directional_spread,age,low_minus_high,young_firms,SMB,0.492202028035116,0.19707532367796188,2.4975325111702804,23,0.4564815583275387,HAC_Newey_West,11,0.23620594182484228,2.083783431663657,0.08,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,0,offset_00_of_12,directional_spread,age,low_minus_high,young_firms,HML,-0.4442439398153674,0.16719402426785906,-2.657056325790991,23,0.4564815583275387,HAC_Newey_West,11,0.24056147746470458,-1.8466960899030367,0.0,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,0,offset_00_of_12,directional_spread,age,low_minus_high,young_firms,UMD,-0.08745333819565711,0.1291362147206592,-0.6772177609885164,23,0.4564815583275387,HAC_Newey_West,11,0.2190963005427203,-0.3991547916556678,0.646,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,0,offset_00_of_12,directional_spread,risk,high_minus_low,high_total_volatility,intercept,-12.338102392465,2.677608618469124,-4.607881191956685,23,0.7875807360042475,HAC_Newey_West,11,3.9318230475138933,-3.1380105979760278,0.0,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,0,offset_00_of_12,directional_spread,risk,high_minus_low,high_total_volatility,SENT_ORTH_DIV_PREMIUM_lag,-28.656947349982957,3.083565710697898,-9.293444680151499,23,0.7875807360042475,HAC_Newey_West,11,3.5343622726127437,-8.1080956448753,0.0,1000,12,20260510,1000,True,-1.0,9.293444680151499,8.1080956448753,True,True,True,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,0,offset_00_of_12,directional_spread,risk,high_minus_low,high_total_volatility,RMRF,0.11613874499666375,0.10879977838468295,1.067453874639638,23,0.7875807360042475,HAC_Newey_West,11,0.16619348802427827,0.6988164601232613,0.36,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,0,offset_00_of_12,directional_spread,risk,high_minus_low,high_total_volatility,SMB,0.8398361600626114,0.05333450497198525,15.746582076720278,23,0.7875807360042475,HAC_Newey_West,11,0.10562997335464673,7.950737213981002,0.0,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,0,offset_00_of_12,directional_spread,risk,high_minus_low,high_total_volatility,HML,0.20321367819301517,0.07144637365004487,2.844282611016571,23,0.7875807360042475,HAC_Newey_West,11,0.0870789362937617,2.3336720318616626,0.006,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,0,offset_00_of_12,directional_spread,risk,high_minus_low,high_total_volatility,UMD,0.004641809991001079,0.050683332597521294,0.09158454570976832,23,0.7875807360042475,HAC_Newey_West,11,0.08586364025869693,0.054060251545541955,0.888,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,1,offset_01_of_12,directional_spread,E_plus_BE,low_minus_high,low_profitability,intercept,-7.703343521133102,4.645963227886739,-1.6580724261644753,20,0.42831167416632265,HAC_Newey_West,11,6.327079051937251,-1.2175197208535684,0.252,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,1,offset_01_of_12,directional_spread,E_plus_BE,low_minus_high,low_profitability,SENT_ORTH_DIV_PREMIUM_lag,8.284116543551843,8.159502257063584,1.0152722902160338,20,0.42831167416632265,HAC_Newey_West,11,9.691721429348762,0.8547621394137095,0.554,1000,12,20260510,1000,True,-1.0,-1.0152722902160338,-0.8547621394137095,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,1,offset_01_of_12,directional_spread,E_plus_BE,low_minus_high,low_profitability,RMRF,0.4260440097432496,0.28424216706319283,1.4988768701884099,20,0.42831167416632265,HAC_Newey_West,11,0.2097629240374736,2.031073945494476,0.0,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,1,offset_01_of_12,directional_spread,E_plus_BE,low_minus_high,low_profitability,SMB,0.4343305059128342,0.24472074941847216,1.774800489721162,20,0.42831167416632265,HAC_Newey_West,11,0.22628938934034895,1.9193586901221535,0.006,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,1,offset_01_of_12,directional_spread,E_plus_BE,low_minus_high,low_profitability,HML,-0.4758984552270654,0.3996022546120758,-1.1909303557084685,20,0.42831167416632265,HAC_Newey_West,11,0.3342076100775426,-1.4239605588773032,0.164,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,1,offset_01_of_12,directional_spread,E_plus_BE,low_minus_high,low_profitability,UMD,0.2237649994247458,0.13973662425798944,1.6013339424288549,20,0.42831167416632265,HAC_Newey_West,11,0.23603598667182352,0.9480122187294309,0.3,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,1,offset_01_of_12,directional_spread,GS,high_minus_low,high_sales_growth,intercept,2.8767974051600955,4.2636995365180255,0.6747186054084497,19,0.2694598520826048,HAC_Newey_West,11,4.956556698142589,0.5804024003676063,0.682,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,1,offset_01_of_12,directional_spread,GS,high_minus_low,high_sales_growth,SENT_ORTH_DIV_PREMIUM_lag,8.519666990479678,7.048785106936173,1.2086716875644459,19,0.2694598520826048,HAC_Newey_West,11,7.813779865450956,1.0903387524583128,0.386,1000,12,20260510,1000,True,-1.0,-1.2086716875644459,-1.0903387524583128,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,1,offset_01_of_12,directional_spread,GS,high_minus_low,high_sales_growth,RMRF,0.36451668074563287,0.10677688038717206,3.4138165436553165,19,0.2694598520826048,HAC_Newey_West,11,0.19343497641264218,1.8844403814956054,0.092,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,1,offset_01_of_12,directional_spread,GS,high_minus_low,high_sales_growth,SMB,0.3059575201980455,0.11850268520402246,2.58186149681999,19,0.2694598520826048,HAC_Newey_West,11,0.16632748356622956,1.8394886619938369,0.204,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,1,offset_01_of_12,directional_spread,GS,high_minus_low,high_sales_growth,HML,-0.18612193139581823,0.14703876238745356,-1.2658018088140515,19,0.2694598520826048,HAC_Newey_West,11,0.21483212324482304,-0.866359874792623,0.43,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,1,offset_01_of_12,directional_spread,GS,high_minus_low,high_sales_growth,UMD,0.31721726439119025,0.11193977682534488,2.833820768520305,19,0.2694598520826048,HAC_Newey_West,11,0.15312319430709703,2.0716473805724918,0.176,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,1,offset_01_of_12,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,intercept,8.420071591721397,3.3621424475484964,2.5043768142128795,23,0.7495888749513373,HAC_Newey_West,11,5.033216602729771,1.6729007027344622,0.086,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,1,offset_01_of_12,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,SENT_ORTH_DIV_PREMIUM_lag,-6.823174003265214,2.76901348616207,-2.4641172884724094,23,0.7495888749513373,HAC_Newey_West,11,6.081071381096238,-1.1220348480821807,0.304,1000,12,20260510,1000,True,-1.0,2.4641172884724094,1.1220348480821807,True,True,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,1,offset_01_of_12,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,RMRF,-0.21202759748901115,0.13555830728143894,-1.5641062635048306,23,0.7495888749513373,HAC_Newey_West,11,0.20787491753044415,-1.0199768207145954,0.584,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,1,offset_01_of_12,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,SMB,1.0622113933693882,0.09841117673108483,10.793605245387445,23,0.7495888749513373,HAC_Newey_West,11,0.15255629327924208,6.962750408631752,0.0,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,1,offset_01_of_12,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,HML,0.12079593733191472,0.09310502251414837,1.2974159080790555,23,0.7495888749513373,HAC_Newey_West,11,0.17076959726584348,0.7073620788826194,0.65,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,1,offset_01_of_12,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,UMD,0.14546285925455074,0.08730831321551473,1.6660825744678562,23,0.7495888749513373,HAC_Newey_West,11,0.12563833074943515,1.1577904480811063,0.076,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,1,offset_01_of_12,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,intercept,-13.052299230921896,1.444051130667523,-9.038668336410206,23,0.7257743040525797,HAC_Newey_West,11,3.788227002523643,-3.4454902576394466,0.0,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,1,offset_01_of_12,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,SENT_ORTH_DIV_PREMIUM_lag,-23.91605641874556,4.843704095487653,-4.937555215444626,23,0.7257743040525797,HAC_Newey_West,11,7.506161448391385,-3.186189983146567,0.062,1000,12,20260510,1000,True,-1.0,4.937555215444626,3.186189983146567,True,True,True,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,1,offset_01_of_12,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,RMRF,0.16057180222714365,0.10362844645376985,1.5494954109803918,23,0.7257743040525797,HAC_Newey_West,11,0.13675977985289817,1.1741156822558374,0.146,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,1,offset_01_of_12,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,SMB,0.8888936199988761,0.12778184735913495,6.956337213537164,23,0.7257743040525797,HAC_Newey_West,11,0.1449406036539383,6.132813011605829,0.0,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,1,offset_01_of_12,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,HML,0.2132256993325103,0.10837747772549902,1.9674355208060226,23,0.7257743040525797,HAC_Newey_West,11,0.21368402698794037,0.9978551150411633,0.24,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,1,offset_01_of_12,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,UMD,0.13267685751649622,0.0761334290980357,1.7426885809340142,23,0.7257743040525797,HAC_Newey_West,11,0.0915175276794319,1.4497425889960385,0.148,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,1,offset_01_of_12,directional_spread,ME,low_minus_high,small_firms,intercept,17.677679231690238,3.2525651372396656,5.434996221687553,23,0.6311307318792407,HAC_Newey_West,11,6.938434762102195,2.5477906527630574,0.064,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,1,offset_01_of_12,directional_spread,ME,low_minus_high,small_firms,SENT_ORTH_DIV_PREMIUM_lag,-12.651171558125794,6.964688442705055,-1.8164734377137672,23,0.6311307318792407,HAC_Newey_West,11,10.847804664030974,-1.1662425670397996,0.218,1000,12,20260510,1000,True,-1.0,1.8164734377137672,1.1662425670397996,True,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,1,offset_01_of_12,directional_spread,ME,low_minus_high,small_firms,RMRF,-0.45805492907336426,0.1674972643121115,-2.734700957382997,23,0.6311307318792407,HAC_Newey_West,11,0.25544008566316834,-1.7931990896580363,0.112,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,1,offset_01_of_12,directional_spread,ME,low_minus_high,small_firms,SMB,1.16266693663396,0.19464530965146415,5.97325945698797,23,0.6311307318792407,HAC_Newey_West,11,0.2760118821681844,4.212380016036786,0.022,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,1,offset_01_of_12,directional_spread,ME,low_minus_high,small_firms,HML,0.2403489813394492,0.2702647661350009,0.8893093420079466,23,0.6311307318792407,HAC_Newey_West,11,0.4341942887109691,0.553551687777825,0.654,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,1,offset_01_of_12,directional_spread,ME,low_minus_high,small_firms,UMD,0.14048088133091985,0.15837121334729748,0.8870354552557141,23,0.6311307318792407,HAC_Newey_West,11,0.21191083869280586,0.6629244742623399,0.46,1000,12,20260510,1000,False,,,,False,False,False,False,
