result_set,sentiment_index_family,sentiment_index_label,sentiment_regressor,macro_orthogonalized_flag,main_specification_flag,dependent_variable,model,return_horizon_months,return_leg,sort_variable,sentiment_prone_direction,sentiment_prone_interpretation,term,coef,std_error,t_stat,n_obs,r2,standard_error_type,hac_lags,sentiment_term_flag,expected_coef_sign,expected_signed_t_stat,expected_signed_bootstrap_t_stat,theory_consistent_sign,theory_consistent_hac_5pct,theory_consistent_bootstrap_5pct,mechanical_overlap_warning,mechanical_overlap_note
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,ME,low_minus_high,small_firms,SMB,0.9053734441631791,0.11636028160659376,7.7807773551475705,283,0.46789866018776616,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,ME,low_minus_high,small_firms,HML,0.07596328543716765,0.13138810911213436,0.5781595149705374,283,0.46789866018776616,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,ME,low_minus_high,small_firms,UMD,-0.06943425763696408,0.10077506330454859,-0.6890023718182083,283,0.46789866018776616,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,intercept,-2.4406030129697047,0.8034000000844685,-3.037842933424325,283,0.5986381058107476,HAC_Newey_West,5,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,SENT_DIV_PREMIUM_lag,-0.1437673226955417,1.0080180043780735,-0.14262376472555488,283,0.5986381058107476,HAC_Newey_West,5,True,-1.0,0.14262376472555488,0.1302732278807322,True,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,RMRF,0.03709690327501942,0.04570153321829271,0.8117211975761643,283,0.5986381058107476,HAC_Newey_West,5,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,SMB,0.4987384290443251,0.05236103814202584,9.524991229003714,283,0.5986381058107476,HAC_Newey_West,5,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,HML,-0.11734232016371865,0.06350572835275667,-1.847743868268303,283,0.5986381058107476,HAC_Newey_West,5,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,UMD,-0.0530158731101466,0.043833979952006295,-1.209469757667306,283,0.5986381058107476,HAC_Newey_West,5,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,PPE_A,low_minus_high,low_tangibility,intercept,2.8871849734511748,1.2971216218857697,2.2258398323927047,283,0.12577619084914582,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,PPE_A,low_minus_high,low_tangibility,SENT_DIV_PREMIUM_lag,-6.015937186122041,1.7683288872267136,-3.402046547775901,283,0.12577619084914582,HAC_Newey_West,5,True,-1.0,3.402046547775901,3.2824338456189746,True,True,True,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,PPE_A,low_minus_high,low_tangibility,RMRF,0.10236711678484504,0.07202494178259217,1.421273162480866,283,0.12577619084914582,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,PPE_A,low_minus_high,low_tangibility,SMB,0.14435558007125934,0.08559500181880898,1.6864954378625654,283,0.12577619084914582,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,PPE_A,low_minus_high,low_tangibility,HML,-0.07002563013066028,0.09605919684309369,-0.728984130952526,283,0.12577619084914582,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,PPE_A,low_minus_high,low_tangibility,UMD,0.005517859981238912,0.06234361638676503,0.08850721695397674,283,0.12577619084914582,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,UNPROFITABLE,prone_minus_safe,non_positive_earnings,intercept,-4.33169734712584,0.7688306818144518,-5.634136942743973,247,0.5618525630107575,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,UNPROFITABLE,prone_minus_safe,non_positive_earnings,SENT_DIV_PREMIUM_lag,0.0372796563088242,0.8853680958465597,0.0421063922268157,247,0.5618525630107575,HAC_Newey_West,5,True,-1.0,-0.0421063922268157,-0.03962092439887904,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,UNPROFITABLE,prone_minus_safe,non_positive_earnings,RMRF,-0.0359365763290927,0.03808713388182967,-0.9435358523062053,247,0.5618525630107575,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,UNPROFITABLE,prone_minus_safe,non_positive_earnings,SMB,0.4104292140001221,0.05121304908560343,8.01415305919558,247,0.5618525630107575,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,UNPROFITABLE,prone_minus_safe,non_positive_earnings,HML,-0.18944635398334111,0.0723549351606057,-2.6182920841934068,247,0.5618525630107575,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,UNPROFITABLE,prone_minus_safe,non_positive_earnings,UMD,-0.04009566622803416,0.03961337460885205,-1.0121749692861142,247,0.5618525630107575,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,XTURN,low_minus_high,low_share_turnover,intercept,1.0620806412574713,1.6790809837332186,0.6325368767479415,283,0.17286839264690568,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,XTURN,low_minus_high,low_share_turnover,SENT_DIV_PREMIUM_lag,-4.76524132999245,2.711251891510135,-1.7575797161872213,283,0.17286839264690568,HAC_Newey_West,5,True,-1.0,1.7575797161872213,1.6439847020175067,True,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,XTURN,low_minus_high,low_share_turnover,RMRF,-0.08193827599727768,0.09876814661689716,-0.8296022432728303,283,0.17286839264690568,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,XTURN,low_minus_high,low_share_turnover,SMB,-0.32093184274139763,0.1108234559379805,-2.895883728089105,283,0.17286839264690568,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,XTURN,low_minus_high,low_share_turnover,HML,0.13917104737471725,0.13577042575964138,1.0250468509327362,283,0.17286839264690568,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,XTURN,low_minus_high,low_share_turnover,UMD,0.09267638122904041,0.10142887291141886,0.9137080849747559,283,0.17286839264690568,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_unadjusted_fixed_pca,SENT_DIV_PREMIUM,SENT_DIV_PREMIUM_lag,False,False,portfolio_return_window,portfolio_return_window_on_SENT_DIV_PREMIUM_lag_and_factors,6,directional_spread,age,low_minus_high,young_firms,intercept,2.3385219041938106,1.6235744169336743,1.4403539990550018,283,0.2791324528591319,HAC_Newey_West,5,False,,,,False,False,False,False,
